id,sale_price
eb2acf6e-f1fa-47db-8851-2c2395c8d941,100
739fd275-4f5d-4600-9e2f-fa2380f2e4b7,100
d2ba1f73-0f9f-401e-a304-6e0ecd347f7d,100
5d5fc2da-304a-42de-883a-68d47dfc45e0,100
76665690-5689-4efc-8216-eb65b3ae4089,100
84d49f27-f52d-4344-ba95-19fd28cfc3d8,100
d2446295-d1f1-4d6a-b3bb-974bb50c2dcc,100
6d0b8a57-d783-4c00-8f81-23b6da60574b,100
54de191a-2b41-47c5-abff-2a0adbdff118,100
3860e25a-d46c-4e87-8e75-149b7a7eb306,100
1dab7903-11e9-4e8d-b239-6a35b03888ea,100
ff8717dd-f3a2-4720-b9fc-2c8eae7d4284,100
3caebb9b-796e-41cf-8b90-9ceed4b675ff,100
a3ecf5ea-63a3-40f2-8d6c-2a23b327fb1d,100
e4da96b2-08a9-4dba-9f97-e82aba0ea350,100
662558a6-aea5-4b75-a556-9dc5484ec04c,100
ee4e1191-4887-4ba1-870d-eb708c1cac1e,100
f43139fc-cd3e-4b58-b88b-1a17e80d1949,100
c19ec9fc-6d3e-471e-9016-276179ba9d2a,100
b8842b8f-c763-4c4b-8182-006cd656917f,100
3394ddd1-0426-4d4f-8415-dd74a25d73e4,100
ce76b008-f80d-4a3b-ac5d-e3eed25dcbdc,100
ea111b35-7905-43ed-a108-e7268b9a533b,100
f4549c4e-883c-4e1f-ab85-d69a8e4aced3,100
e29c8964-9a36-4265-af2c-3beabb7d6212,100
03741b4c-3709-4b87-b38e-fc71e4c12749,100
d55136a3-52f9-42ab-93a4-6e9a121daf52,100
536c921d-aca9-480d-bcdc-110f6d2847bf,100
cf06a0fe-a3ee-49a1-8878-8d4144e476cd,100
4c0105da-3ebc-401f-a06b-2aba3ef38dbd,100
309e4fb8-afa1-4503-832e-3107065fed4d,100
a7a1822a-cb94-4733-a414-ae6574d7d8c3,100
24e080c6-1016-4d8b-9a13-29ff4c3ce799,100
cb57d199-c08c-4a8c-a5b7-b937f64d256b,100
8ab7939d-0e7d-4ee8-8622-b5195a9df156,100
b654434a-6b65-451f-9c29-c7b97a27c174,100
09ad02ad-481b-4495-8c7e-bfe1e7fdeb25,100
4bb88264-ef0c-4e7d-9a46-e2101c914dc6,100
ac61cf5a-cb5c-4ffe-8b99-bc39b427bba2,100
371b6af0-9677-47ed-80ad-0b1acda9933b,100
f0493471-7515-4ded-adf8-81dd161d7496,100
2d702e29-b61e-4cdb-ba16-8063bd7c8300,100
d1ac69df-9dcf-4149-b8d3-c2b4177d0f7b,100
22321d30-78ef-4654-b903-2de454b4222b,100
a75012ee-76cd-4839-82e4-1e99781fccb1,100
c2447c1e-81be-4b70-9bab-f4d08259b103,100
9a157854-30c4-4ad0-a270-9aeeca75b8e7,100
4bb0682d-6c55-4619-8ec9-093da73f1486,100
ec3281f2-c1a9-4f95-843d-2fa1321b2111,100
4b8c9616-b82a-4034-9e1a-989039c8fc48,100
59b2ff6b-bfff-4d2f-b8e2-aefb184dfa49,100
b2b352f6-cc6d-452f-a5ac-059b05c5647c,100
5d6f2f0d-bd23-4ed8-b37f-bc548451761d,100
00005e08-8bbf-4726-b738-c59b8f42d035,100
a497b3d2-b76f-4831-bfe0-57bea4a45554,100
edb9d509-5872-4ff3-b449-c7da52963d50,100
5da85bbd-1ae5-410a-a383-d110400d4db6,100
ef51dd6d-6fa8-451f-af3c-d4cd87b23222,100
42f3f63a-86e5-447f-a02f-c91520a2beaf,100
d659c1ea-d871-44e8-ac05-a253ade76d0a,100
603068a8-adb1-4d15-82f2-4a36b2ef1218,100
d6a66412-9e3d-456b-97cf-2d28219ea562,100
3e60309b-b714-426e-bd5b-1dcf85dc88d5,100
cbe70786-c7b6-4784-8e47-ec87fafc0ea7,100
f61c838e-c819-4182-898d-3b12be319069,100
c0dc2e51-2cf5-4527-b79c-603594e64495,100
a1ba12b1-2fea-40dd-9ac2-2c359bb416a6,100
1b8d686c-af0b-4f5c-9062-1c031dfb41aa,100
894e1b98-8df3-4fb5-94fc-010ed321a30e,100
46d1cae0-1313-4b39-9443-39553a0c5621,100
a06e8931-77ae-4d99-a356-aa611c27eec1,100
38ab7114-4214-4b7c-9758-b8135d4aafa0,100
9dda44fb-024c-4ab1-b3bc-953952102c46,100
fd31e21c-6ed0-45e3-88b1-158590909b40,100
13b2391b-b08c-47d2-ba05-33cf71102edd,100
a24067ba-61d4-4cc3-ab1c-e2d0b12ae783,100
a693a3f7-aed2-4a39-84e8-459c6fe24b27,100
cc618c01-7140-4e5d-8c53-1cb64e29a0ac,100
7c63ee95-4259-45e7-a178-00f4d4d77c2b,100
b02b4a93-7270-41fa-880e-b1e25a94da5a,100
77f820d2-cc1b-4536-a1f7-cbd9f6d1b622,100
785129f9-1d64-4fbc-8730-20c7d8eb3746,100
5a651211-9d6f-499f-ac44-d273c865e9ba,100
190a9b03-d888-4b78-b1c0-48902aa1cc38,100
2092d9b9-9ef4-42fc-845a-ddabbe21e058,100
bb37eeac-868f-4ac7-966b-bbc7aec5e7c9,100
77afae5c-65db-4392-b319-f6c4a56f5416,100
7b38fe7a-847f-4ce2-9918-2f02063b5aab,100
1f46cfc6-b1ea-47bd-bc5f-5568991b5f75,100
84d0848e-c5b4-442d-8edb-e62319cb42fd,100
7ec5b481-24ff-4044-be88-a9bb852ef677,100
2f417557-6660-4cbd-8a59-84963658b158,100
07608887-a01f-4e1a-98d1-6041e9d5fc31,100
dc25bbf5-b345-46b8-9d85-2082bb4e2005,100
e5fd3692-38ba-4b68-a16c-17a6f539b1c9,100
e0148f25-b658-40ff-a9f4-70e0f0a02c6e,100
48c00fc0-0281-49e3-91a6-b3203e42d764,100
f0ccc0e5-050b-472a-b971-ad2d56714c28,100
8d752b51-e5c0-48bf-9175-0da9ddf0a1ea,100
8135dda7-5f1a-447a-9990-01878a5e2e79,100
7d17605a-bd79-4d30-8bd9-935ca8ca8c69,100
b1eff872-e4b5-45b9-8dcc-9b390f6226d9,100
8ef0f88e-64b6-48a3-95c7-f6fdf7b4b916,100
ac2ce671-abe6-4939-8146-f9b08351d1c1,100
86fc0266-4a1a-402c-a356-0208e1200971,100
a5301596-424b-4616-a180-867b035c2024,100
91cf9078-7306-45db-b318-5624b884ec0f,100
fd5aa99f-4866-4bff-bae9-27cccae334ad,100
0ac7774d-04d3-4a3d-b80d-d7869317c401,100
2036c1d9-dbf3-4eb9-9e3e-05db8a2bf44a,100
9cdaeacf-106c-4532-a4bd-4be73386f874,100
199d09c4-bc80-491e-b540-e8a5e9251e63,100
6eb3335f-cd53-45ce-9295-6f0341832f06,100
b3e0f6ac-ae07-4467-b6eb-6b0a44a97725,100
81e500c8-d00f-4fa3-aa5d-b5361ca67f59,100
1810fdc6-b95f-4191-8904-4eefa0fc9e9d,100
f88397ad-9e18-4dee-bce2-1f43c3975874,100
3f43b07d-6dff-4c24-985b-6df0ee80b98d,100
dbab7527-f9d2-4282-9d99-32c6b98083e3,100
e8d6cf32-6354-480f-af36-22e771d7f83c,100
7f3328f8-6695-49c3-8f34-655defd80ac6,100
d80adebb-6732-488e-9e2b-4a69ac3f647b,100
f86898d4-e91f-4023-9892-7ed5e2736cef,100
064c6693-3973-4c6c-b88a-6138cf40763e,100
237805b7-06cc-4142-8121-2aa399192889,100
a6e3b26b-c837-4016-b3f7-2bb83b69bd1b,100
84337445-33f3-42ec-a032-f12434999fba,100
0da19f44-9fda-41ce-b522-59b9cf4ce70b,100
0b3bf3ca-38ff-48a5-ad2b-05bf89f06132,100
1534bbc2-9fc3-4344-9585-358c6dfec160,100
9c904809-9a55-4bc5-970b-a0f0f2cc1120,100
ca194f87-475e-4aaa-82ec-12d20eec0b04,100
e5210fc9-a7f6-4570-9781-645a6945aadf,100
d073c45c-e090-45dd-9a68-3f76e692feda,100
bf28c91c-a79f-4935-bdea-523440f82f4a,100
5a4025eb-a1da-4210-a529-68eab59a1833,100
518a4a91-10fa-4e9d-8101-00c9691fa298,100
33fba9b5-f7a2-4995-a1d4-83f12596c1c5,100
929487f3-f3ef-4601-91b2-0f16b27e0af4,100
f6077488-a193-46b4-b985-899a08e05d5c,100
697ce3f2-9dc4-4a52-b492-13ecd9445fb8,100
9abd8396-dfd4-4918-bf3a-cf708adc32f0,100
f084d8cf-1571-495c-a885-442c9a33b667,100
cab4bcd8-8d18-4d81-b6ff-fc7eb297dfcd,100
4784d886-835d-4f6a-8253-c867ffd16acb,100
d5e7488a-cdf3-4274-b9cd-0fb87a2d4db0,100
82795bb2-7074-4653-886b-0003d5bde570,100
d6f7a024-1e46-485d-bb48-0534fc6becc8,100
471f5c76-089f-4180-af6a-554dc7cb440c,100
44a0a6fd-1b82-448f-979a-f117d3f78fa2,100
38350fcb-165b-4182-a3f7-2be17bb77298,100
834e5642-23a2-4778-83b2-221d441c6f21,100
d621fd53-9273-4086-ac6b-e23bba004507,100
fb2be893-ae1a-4ea2-ba23-7391175a76fa,100
3adb1f7a-023c-437a-9084-1a89927092ec,100
c4b275bf-4009-4a56-9312-a5d7273f87b7,100
ed4d9ec0-8a3d-4519-ba2b-ba47c6ed3ea2,100
bc70fc73-44be-49f1-be25-a0ecd080eef0,100
325d30c4-28f7-4746-8277-1b47b9b810a4,100
8d630569-fb9f-4f7d-963b-0354f5df4945,100
fc2fc1a4-9b3f-40b5-b0ea-daa3c13db2d1,100
ca71f0bd-e7d4-4685-99f0-35dffa46fd98,100
6cf13d6a-d0d0-40ea-bdcc-3f4e1a09c302,100
dae1f693-9feb-42a8-8737-924f3b5da7a9,100
52dacefd-6856-4ec7-89c2-e0560c33baa1,100
31491580-5c07-420c-989e-5366599cb3f7,100
0d940145-02eb-4c65-b155-af1a824e238d,100
2dcfda48-9e2a-45ef-850e-73d0555ecd34,100
78b1b32d-2aae-4cd1-af31-e40fd1657e11,100
cb5a02d7-5d8e-478d-9628-5ab1abd84a86,100
ee988f8e-05ea-4d37-a3ee-0c9348c14b1f,100
d2bab563-a9d8-487c-ad96-75837920ba32,100
bfd8a13b-b209-4bcb-96fa-43ac9d4dc3e5,100
e8d87515-41d0-45da-b632-f7bb8ef07824,100
11d973aa-e3d8-47e4-9a05-96cbf9a39c8e,100
e74228c1-f3a9-488a-9f76-614c667c263a,100
fd51fae8-7d7c-4d41-b843-8a47d0861f2f,100
848a8621-d886-4d19-bb12-9f7edfa5af29,100
b426e98c-08ba-42e7-82f0-5ffb67f6311b,100
0294aeb8-7cb2-4b78-bd87-f0a4b389fd10,100
dc54bcdc-aab7-449d-b174-02281ef906a5,100
b9e25a5f-5fb9-4dd4-9dcd-710be23db3d9,100
d99dd05b-7deb-4832-9847-9e52409632e6,100
1c502dba-d14f-4069-8388-963b8213a071,100
46273872-e866-4324-9b97-44b33f9c8666,100
3f8c6357-9d9a-4d9e-830b-5bb467c97412,100
10cbb9c6-56fa-483a-8c1c-99d0bce566cf,100
8b545419-a049-49d5-94c4-f3fd26e706dc,100
6a00c739-edf1-47c2-80c8-c974a1ed4c95,100
e66eaf9b-c503-4091-9231-5ca3bf884f42,100
194f9747-c2cd-45eb-a9c5-a0070957dbbe,100
76a5f25a-ec67-443a-a795-cafe503532b9,100
10703f51-6c14-4d6a-b11a-9f05bc4da26e,100
0721046e-fcc8-4e49-aea3-678d23e5794e,100
cf774870-eaed-4ab5-be1c-40ca2ef78331,100
5a434caa-22c0-4b40-a64d-51cfe5ff9b44,100
b7b82bc5-1037-4c21-9db7-8041dd94f3bf,100
b50829f1-54e2-4632-b1e3-9b845781ac5d,100
1af988b4-98a5-4db5-b7bd-57df28e9c4de,100
c62de13b-115c-4fed-bddb-92a5b315ce15,100
8b9c8d90-0926-496c-ad7b-4b5e24ccc0ee,100
f63cf722-f6d9-49b9-81e7-b45deadd9eff,100
6fc810c9-b740-441b-bdae-3f0977e96b37,100
af16532a-0770-431b-a393-8ed99b140557,100
9f1a6c37-f491-4e19-bbbf-fa4004db9c37,100
d36c4f95-8334-4088-82af-38b092af23e0,100
faadae84-e9b0-43a8-94f5-9ced9f397694,100
d1500b71-9613-4827-bd1b-e30993f9aee6,100
1abce5f0-e5ca-47d5-a180-2336050b4fe6,100
e2634b25-bef3-403e-96f8-9aa82bf7f441,100
d98d27b8-8909-4d7a-9429-ed67e20e60f8,100
b3bfebec-1889-48f5-a500-47d30feb8a82,100
f29b2379-4c13-40a6-87ac-4b511385a839,100
566092f0-e0f6-450b-8456-f75ee95473a4,100
c81d60a9-380b-4ca0-90a1-480ab79b86fe,100
6fde6d08-b7b9-4652-8eb7-bf7d0fd29b8e,100
be751595-3bff-4881-8d1e-37fb27717db1,100
240078eb-5618-4e57-887c-157698bd8435,100
ade42dd3-4f42-4bc4-aa8a-cef8066534d1,100
baba12f2-7355-487c-9fbd-bfc241caa181,100
8e0ff65d-d75a-4674-897a-41c110554f60,100
5bff40d6-ff65-414d-92f3-6128d0808b05,100
edf429b9-2999-4b56-b981-7c7059373a4a,100
a40603e8-d9ff-4b45-82c1-6ea671c3b3a7,100
d3064884-18b7-474c-a0c0-7384abeecd7d,100
2c4f9421-0608-4c14-b1d4-fe2218e5d17b,100
99b51460-b5e4-4953-81d0-354f9203a050,100
6fe5955e-f54f-4798-b6e0-eeb8783d49f5,100
7bcd5991-6f4c-4214-9407-525194e404e3,100
5922c5dd-7d1b-418c-9a48-28359671fae9,100
e29d298b-e324-4fa2-857a-fb3a5b13c61d,100
51c2dc4e-91cd-4bd6-bac5-0126cbceb3ed,100
7056298a-ce82-43e6-a5f3-18fc3973978c,100
a9d70c8d-bf85-4e56-b1f1-deafef456afe,100
4ad99ca2-afa6-4aa1-bcb6-5b3612d8a769,100
be25f73b-7a58-4e0d-8af9-6f7dc897ea3b,100
6996dcc1-0ecf-4caf-a74b-b7ef46802a50,100
0f94b65f-eb47-4156-ac0d-6dafa038dee2,100
e4110a56-99f0-4ef1-9fba-c9cbc6f08d31,100
086963f2-6d98-4c28-a278-5525701c86b7,100
d2e9c346-5fec-4aa5-b9f5-086884bedd61,100
84cc3f9b-127d-4fd0-ac19-3133c98b9748,100
23c76bf3-667e-4691-9f41-691da1e66331,100
357922c9-cfec-4885-99d2-96db55d87f70,100
f106b52d-0b9c-4b96-ae5c-b324b2d383ff,100
0c40206e-f566-450d-b1c7-db5fc90501c2,100
c9ac9d83-2fd1-46df-b8b1-cfc0223e17fc,100
e76d12ff-555c-4608-a8ff-8f109c47239c,100
0634b5f5-436b-4933-9034-708aee9c3bde,100
81932b1e-43d4-4a54-bcbf-9ef46517cbdf,100
c0613b7a-9311-4383-a39b-1634f735825d,100
ad63b198-c0ef-412d-a448-a9820c904b18,100
7993ac4d-1e94-4ed5-ad8b-962f4850fc49,100
8c707765-5e2f-419f-83a6-1026ca35a340,100
22021804-69df-4e34-9686-b53d94b95547,100
4ff08051-6e24-4af8-90df-28e1121bf158,100
407cb5a5-6336-4225-800a-532ba4f7af4d,100
43e398a0-341f-43ce-aa1e-bc86c902bb17,100
67f8b8df-536d-40c7-aab6-84e1b9b93973,100
90e07a41-b7ac-4889-a690-d737fe37759a,100
97b3e1ec-25d1-4d7a-bff7-e11fefcba8d0,100
5273f720-5aea-4e00-a710-19cfc4c9e4a5,100
443171ba-8584-4107-925d-69b749a85253,100
9a3764d2-5ee0-47cb-93c6-c5789045a32e,100
f36472ca-f45e-4df6-add1-7852961cfbd3,100
44cf941d-62e1-4df4-bc9b-6b113dd4e20e,100
6457cedc-0ebb-488c-876d-2dba5a619d02,100
916d52fd-2ee6-4ec0-b936-10542d990fc7,100
a90b5e9a-ee27-4a6a-bd29-375c4da80b2d,100
9e1538c8-21c4-4a17-a0c9-f8903cd0a79f,100
063eb635-7d80-4517-80ea-23b1f6bd342a,100
c6b89ea2-9141-493f-bc5a-8a3e7f093d9a,100
ac3bd061-f7e7-4c09-a546-46dd92e26448,100
9cffba35-f79e-45c4-b16c-3ce50c6bc33d,100
4a4c25b7-f3d1-4ac1-9ed1-a98e44489c41,100
ab6a2259-aa0f-47c6-a1b9-83dcba10e2b1,100
553bac50-e7d3-48ee-875b-c599b837a1cc,100
a9373219-398b-4f30-8f9f-44e0cdd32784,100
b9da8bfb-3004-4b83-a22b-f0faa2780cb1,100
fa6b7d3a-d54b-4222-ad34-834ddb2c00ad,100
40dcf88c-8248-413b-946a-1b00a82acb33,100
a4525a74-1a7c-4aff-9168-1cc6fa811326,100
5b0027e5-9a58-4e30-b7d4-001aa8520128,100
4d0cbbcc-ce2c-449b-b9d9-e0ad3621b607,100
2db9a9db-152c-4e10-a37f-cc414cd1d0c2,100
7de33742-cec2-47d3-bba9-0a7aa0535ed2,100
4fb43d63-ef25-4137-b355-57a52c43a3fc,100
29493493-680f-49fc-be35-58d9ca401371,100
98290718-710f-4d3b-bf22-cffd7b208cff,100
9f86345e-5f85-4e91-bdc9-3613aa7d699c,100
e8aab219-d7e3-4893-8722-f1bac3c651ba,100
e213d0a5-b2e0-4774-82d4-9f32e6f7181d,100
23768aff-946f-481d-a397-de71a72d8d75,100
c6187bd5-5f43-4a39-967f-e2ad1bf0155e,100
02bc3a04-8799-4aac-a7bd-5043ee54d563,100
663429c4-a43e-4bcc-991d-11aaf83037e1,100
87263ab1-206b-49c4-b374-500260b3b951,100
d61add77-b8d8-42df-a662-f0741d1c848a,100
50363293-53c6-4965-a3fe-4eaefd09614f,100
1d8203ea-f6c4-4e48-b87b-11f5367f44fb,100
a9bd25b9-fffa-4115-9383-9bfb7bb7b8b9,100
0f88081d-9fbe-45f7-bd22-cf2d895431e1,100
981a5e9e-e501-47eb-916c-ae84d3ae865f,100
3ca01c3a-b1a5-4c81-a66d-9f1a16293a1b,100
94a39c12-09cd-4719-93d0-f1f382af3c41,100
db6cffe2-a9e0-4fa2-92de-cf741972af11,100
756f4b9a-7036-41ea-93c0-b61326bf70ef,100
764119ad-bac7-4d04-9b9a-ab9009d46915,100
a08e7528-a1ed-4fc0-b47a-a2d6cd87bdd4,100
14bb5868-ebc3-4d1a-8e2d-01db8e107c19,100
36ef8f49-0208-49b9-bbe8-457102e2c2e0,100
226871c4-8a43-4375-ac54-88da0720fcc5,100
9467a003-054a-484c-986d-373c15028540,100
8f2ffc43-2acc-419d-b3ba-ed93cdc05c39,100
b1725567-102e-4a2e-a0e5-1b1fa8358c46,100
85e807ec-abe1-4a2c-bcb9-af1da9a17e62,100
e234d5b6-42a9-49d7-81e1-b904af33490b,100
74765fc0-0cc3-4ca4-b57f-517dec5b4049,100
8df7d922-2b8d-4b6e-94ed-3955e58d3a0c,100
7c18750d-067a-41d3-b1fc-d55969f6b182,100
dc4ccf4e-f024-4485-977e-dda8f0174e68,100
5b6d45aa-b683-4f39-89b9-444601c90275,100
76d27aaf-3bb7-4144-8cd6-e5ce3b38df04,100
c25c6d62-6bea-4275-9086-2ef6dcf3dd3d,100
6fac84a0-d343-4fba-a669-7e90b3d2583b,100
61ddc441-40a9-40bd-87e5-cf72f328242a,100
8f51449e-f69a-4a38-925e-cf8d81ac63d9,100
f0da15ba-bd75-4036-be26-35bdd8a8fab1,100
24ffc14f-5316-4958-8f1f-9187c2ef5cbc,100
ac7d7c1a-6768-40d9-a04f-3c7a6ea4c62c,100
402cea0c-c806-4473-9d4a-65b81c1bd60d,100
1a61bb36-483b-4ce6-91b0-b1730f6c8b22,100
fba53c0e-b2ae-45b8-b951-d01583448dd9,100
e1e0e87e-8118-4ca5-b0ed-021094b96bfe,100
0f4cf504-54a6-4d05-a647-04b304b67d12,100
8d87afa1-b57b-4f4f-8d0e-7af47ab9352e,100
96285388-ca7d-44fa-bd53-4abd9d37a54f,100
d716c2a2-49a2-4b86-8914-05f5521cd247,100
80faae0c-2655-45cc-af36-b6342adb6c41,100
6e16001b-fbb4-4d33-b6e4-b19ec9587cdb,100
c89047aa-b77c-4f1a-b48d-6b638d65f79f,100
48f0fdef-4518-47bd-8075-62f9caeacb60,100
377f4cca-94f3-4414-872d-910c659809bf,100
4c38887d-2f56-4184-84d9-338a03380395,100
4cc00641-9728-4cb0-9158-5c5516a76020,100
8f554ec7-f9b7-4564-93b5-d6536ba8f0b4,100
7ec78e22-c8c2-4a7b-86d0-f651dc60ae4a,100
3b7399c7-61e9-43e2-b2f2-41824d1330e9,100
6515f52c-4e6b-47e7-b12a-bea701012201,100
7ecd482b-667b-44ad-bf13-085f704e6e9c,100
cee03562-1f64-4708-a3f6-4231f54f198c,100
5a5eb381-80ed-4057-993f-0b95507584d3,100
86b98cfd-dc04-4586-b5f5-dd3b36d5b9f6,100
95854308-e5bc-4718-8986-961be1e7a99c,100
7f659160-dc71-4853-a45e-cb0e880afcfd,100
f3c0a17b-b033-4c3c-bdca-5332156c06dc,100
e54042c6-6680-4679-94b7-9c017f7c497b,100
8c49f210-7744-4727-89ed-4a910532edb3,100
d54617c0-8511-47bd-9b6c-ab2eb5f2e6ac,100
e71b21d0-efbe-45f8-b17c-b5410de1d30b,100
c85e2521-5cae-4579-8253-0337f54acd8a,100
1c44834a-f569-4e9d-b130-8d6500401053,100
52c99fef-0f8d-4532-ae00-4ae6d07a2f34,100
fa727faf-2bd7-4968-a665-79415f9439e8,100
4f76c5a8-c451-43f2-a553-b4ad2fa5f2f3,100
882e89e8-4e8d-4642-b7d2-403f5d6a8519,100
50325e35-073d-473f-ae52-5e720e2e9c9e,100
2e726f6b-6486-4206-9ce9-65474aa3e3eb,100
ed8e1cb9-be28-4bc2-b8b3-637b6e0ffd00,100
2c4cae67-e96b-42bd-9b6e-0564c29a3a37,100
70d96c50-bc28-4d88-b5a4-76c7342f8252,100
0b328548-2713-4034-be7a-7a1c30ed91a8,100
b31b429b-d674-4da5-9106-a865f67322eb,100
a8d3c1cb-40b7-4376-b4e4-83534ac6a30c,100
ebf15fab-987f-4d88-bb5c-52376292b6be,100
4be41ea7-87cb-420e-a964-3b537b9fafd7,100
0a544e59-3891-4c91-9e11-613b3b80ff36,100
df998c8b-3b02-4946-aa4f-6dfe5a3b5b8f,100
88081716-c67d-4aa2-8260-c9811f31fd0c,100
1bd60583-e3b9-451e-960e-da1b8ddc872f,100
0415839a-a7a0-41b2-8ba4-3432a2c3a3fc,100
763a64b7-c82d-4ca8-ad63-d0b6a048ebf6,100
3571df4e-5018-4a58-b528-109040e7328c,100
f8a40743-5016-4e37-8cfe-a0329e3a9d90,100
5b00ab4d-26ce-4003-b394-07238c32bb08,100
b8bb333e-b2b4-446f-b982-79d987e1fd5f,100
200aff80-4255-420e-93c6-896cd41c66e3,100
c4974d78-93dd-470f-a8a5-96752b20663f,100
4d690e46-5948-4d08-8cc7-fbf49ece0533,100
f6b3c27b-b101-4c12-bf0d-fc5860e700ff,100
9b74faba-09d4-4dc3-b980-4312e4c2c73f,100
2c1888a0-d809-4ec0-9624-42f7cd147e8e,100
972aa01b-c2e7-49f4-8b1a-312dc8617546,100
efa67551-e069-42cd-8678-651627cc03bb,100
2001dfa5-8887-4e03-aa14-7f5b5a2bdc93,100
eb7d1bf0-bd96-40c5-80e0-2367860502a5,100
fb36ee2e-0098-4bd6-8425-21622771fd8f,100
0b9e54e4-83b9-47cd-b416-d7c5d535cf26,100
8eaebb7b-3392-46c1-a4ee-51caf5c33413,100
829fcff9-8ab4-4969-a9a8-4b9028c1a9c3,100
a9d01b72-7f38-4e9f-8901-32fc32e6476d,100
80be8316-1726-4a91-9bab-50f4a623bb47,100
944ed266-a245-47bc-b5a5-61152c8cd748,100
2ccbb5c0-9dfd-4fe3-93b0-c6a74dbc6a51,100
d6a949e7-dcb5-44a9-b49e-58e2fa48bd35,100
8a59eebb-fcb9-4e2a-9073-157ffff42f38,100
28500d37-02cf-49d1-9531-54c5dcc425f6,100
53cb551b-9152-45db-a7b5-efde4ceed0a4,100
03d4e149-6ad4-4c2c-bcbe-648043ad6008,100
ba68b0b6-b4d0-41f4-a67b-7df7a445a3ab,100
50aa1186-d0fd-4c2a-86bc-e074ef0d1b47,100
9ab91d4c-6d57-4f40-abea-6ce35b158e5b,100
f6076b47-e143-44c0-9bac-99daa25a64c9,100
72e0baf0-5016-4659-8058-a39fd67b0cac,100
59ecf94c-ab44-435c-a6fa-bcd145f8c96b,100
308b4ce1-17ce-4695-b6e9-ced4439f5fb9,100
9fcb41f8-6a03-4345-9026-d698f2e56124,100
b6934ff9-9c09-471f-b122-b4cb1929a3fd,100
53796338-cbc1-4318-b044-19c40c604c17,100
de0a4c07-e5b6-45f7-81ed-9e9b77f38d4f,100
0af8cdbe-f0d5-4e5e-95fa-78e90167c5eb,100
2a3223e9-26f5-40d8-a15b-408b583be6cc,100
39701354-dbf5-49e8-8499-0b32b2e340cd,100
2ad75f7b-cf20-4997-9658-8f9922602537,100
db7f5816-1407-4cd7-9143-3a51b49b8877,100
b77ae1a2-677c-42b4-bd06-d01bcea6643b,100
9bbf9ead-3928-4950-b694-a91e89a21e00,100
001fcc8b-a70f-403f-8c2b-89062d1e3e34,100
d5858b32-0641-4c1a-bb83-dc5872c5b205,100
ec09f83e-8cb9-4f7c-aa82-fc948b903853,100
cc7a4aab-7dd9-4e5e-a292-320bdd3e3ed5,100
ba2d07ce-d287-441e-8b43-ea0696dbf2bf,100
b8c23c30-c702-46be-8572-4df8e21da575,100
1d20a1a2-eaf3-47c7-97d5-dca4a4fcc140,100
4757b23f-88d5-4140-9a94-b83d8482d8c1,100
c7b4c0bb-a179-4bb0-8e33-894896a6cba2,100
4893b6a6-9a85-425b-be14-37fd91fc6100,100
63bbd129-55df-4753-8181-0b99d520567e,100
71d3076b-3d2c-4462-b681-a53b34c0cbda,100
edc05e45-5f89-40b8-b84e-58de433e3189,100
2d83b9a1-19ee-45f2-b7a5-b1102e5c6331,100
a0eed8d0-9071-4707-9ca2-fb938c8bbd88,100
205dbb27-c363-4e51-8b87-988eb1128408,100
487ad44f-f01c-4068-892b-47ad00576635,100
fd36fbe2-dcd0-444e-91c5-379b65b46b86,100
4cb7d0e7-aa75-4bb1-ae7a-14743934fbd6,100
d3be13c1-b5ba-441d-82f3-a649099c93c8,100
871d9114-0c39-40ce-9116-139c887e7c49,100
79209c50-cb1f-48f2-bdf6-1beb991bd5de,100
b45e1261-c145-4561-ad66-ca08740cf3be,100
7478d505-0fb9-4598-85ee-c1d841818759,100
f3f34bad-eae9-4d74-8b7c-6b0566a67786,100
1091c9d8-d01b-453c-bfc4-f89aa30da3ee,100
ad331ff6-b2a1-4e58-ba6e-e35c851ce69b,100
3d2f55a8-a192-471c-8f2d-fa6d0e82911b,100
d4406699-8ef9-429c-9b6c-b2941850f38e,100
d8d24951-8b51-4edf-9808-7b9547d49db2,100
ab961d3f-0b8d-4b38-9106-f9c07d04272f,100
257723d2-ca08-440d-b9c7-58b2b7ed548c,100
cea7cbf4-c462-483d-83aa-7dc694d2ea17,100
c87665e7-c610-41db-bdfe-b19348999c4f,100
52897ea4-5a71-4e92-baa6-c5a5d4026652,100
b7f5ff71-753f-4c62-8d82-a2c7ea5f8070,100
04753e3b-3a8b-4394-b0ba-d7fb715d6649,100
91307b37-a73e-4a33-b609-5a8ccd096ff8,100
2dddf436-7f7f-4575-a2c9-e5843d13e4ad,100
760b46c4-4eb0-4a2a-8a62-7163c383717b,100
b2f0f6db-a9f7-41e2-a94e-140a1fdb4cd4,100
0c37ec63-dc30-42c8-893e-d5a39e8958db,100
0fada7a9-8c18-4cd1-b930-08b3d8d5b81e,100
978f1088-84dd-4573-b640-16e4c62ed508,100
acd909df-c19c-40a1-804c-1a8a419f20ac,100
ec1d97ca-d071-4ac2-9529-7ea781625458,100
6c9c547a-bdc4-4ca9-baad-e5d8e1bae974,100
ced0b7d1-b846-4cf5-bbb0-eac4c0810210,100
a01960c3-13c0-426f-8516-2776b80af44d,100
861fc00d-eb44-4982-b679-ce2209112ef4,100
98cd4a47-2616-48b6-9762-adb27ecadd4a,100
